date,open,high,low,close,adj_close,volume,foreign_ownership,code,name,source
2023-02-06,132.27000427246094,134.8800048828125,131.86000061035156,132.92999267578125,123.39005279541016,6830500,,QCOM.US,Qualcomm,yahoo-finance-chart
2023-02-07,133.14999389648438,137.3800048828125,132.3300018310547,136.6300048828125,126.82452392578125,7664200,,QCOM.US,Qualcomm,yahoo-finance-chart
2023-02-08,135.30999755859375,136.27999877929688,131.75999450683594,132.1699981689453,122.68460083007812,7151700,,QCOM.US,Qualcomm,yahoo-finance-chart
2023-02-09,133.88999938964844,135.22999572753906,129.9199981689453,130.52999877929688,121.16230773925781,5717500,,QCOM.US,Qualcomm,yahoo-finance-chart
2023-02-10,129.2899932861328,129.94000244140625,127.62000274658203,128.99000549316406,119.73281860351562,5319200,,QCOM.US,Qualcomm,yahoo-finance-chart
2023-02-13,129.4600067138672,131.42999267578125,128.38999938964844,130.83999633789062,121.45006561279297,5550400,,QCOM.US,Qualcomm,yahoo-finance-chart
2023-02-14,129.1999969482422,132.8800048828125,128.36000061035156,132.33999633789062,122.8424072265625,5579900,,QCOM.US,Qualcomm,yahoo-finance-chart
2023-02-15,130.60000610351562,133.3300018310547,130.3000030517578,133.07000732421875,123.52001190185547,3501100,,QCOM.US,Qualcomm,yahoo-finance-chart
2023-02-16,130.75,132.58999633789062,129.9499969482422,130.16000366210938,120.81885528564453,5788400,,QCOM.US,Qualcomm,yahoo-finance-chart
2023-02-17,129.5,129.80999755859375,126.95999908447266,127.72000122070312,118.5539779663086,6022500,,QCOM.US,Qualcomm,yahoo-finance-chart
2023-02-21,125.45999908447266,127.62000274658203,123.55000305175781,123.69999694824219,114.82247161865234,8164400,,QCOM.US,Qualcomm,yahoo-finance-chart
2023-02-22,124.31999969482422,124.97000122070312,122.91999816894531,123.94999694824219,115.05451965332031,5517800,,QCOM.US,Qualcomm,yahoo-finance-chart
2023-02-23,126.61000061035156,127.2300033569336,123.66999816894531,126.19999694824219,117.14305114746094,6440200,,QCOM.US,Qualcomm,yahoo-finance-chart
2023-02-24,124.23999786376953,124.70999908447266,123.18000030517578,124.33999633789062,115.41653442382812,7357200,,QCOM.US,Qualcomm,yahoo-finance-chart
2023-02-27,126.5,126.5999984741211,123.04000091552734,123.41999816894531,114.56254577636719,7787200,,QCOM.US,Qualcomm,yahoo-finance-chart
2023-02-28,123.62000274658203,125.0999984741211,122.91999816894531,123.52999877929688,114.66465759277344,6491800,,QCOM.US,Qualcomm,yahoo-finance-chart
2023-03-01,123.77999877929688,125.47000122070312,122.9800033569336,123.68000030517578,115.50517272949219,5530600,,QCOM.US,Qualcomm,yahoo-finance-chart
2023-03-02,122.16000366210938,124.26000213623047,120.86000061035156,123.77999877929688,115.59857177734375,5258900,,QCOM.US,Qualcomm,yahoo-finance-chart
2023-03-03,123.98999786376953,124.20999908447266,121.66999816894531,123.5999984741211,115.43046569824219,7052100,,QCOM.US,Qualcomm,yahoo-finance-chart
2023-03-06,124.27999877929688,125.16999816894531,122.02999877929688,122.41000366210938,114.31912994384766,7031300,,QCOM.US,Qualcomm,yahoo-finance-chart
2023-03-07,122.4800033569336,122.5,118.27999877929688,119.19000244140625,111.31195831298828,8879700,,QCOM.US,Qualcomm,yahoo-finance-chart
2023-03-08,119.55000305175781,121.75,119.3499984741211,121.19999694824219,113.1891098022461,7633900,,QCOM.US,Qualcomm,yahoo-finance-chart
2023-03-09,121.27999877929688,121.91999816894531,116.94000244140625,117.22000122070312,109.47216033935547,8055500,,QCOM.US,Qualcomm,yahoo-finance-chart
2023-03-10,117.54000091552734,118.2300033569336,114.52999877929688,115.19000244140625,107.57635498046875,6884500,,QCOM.US,Qualcomm,yahoo-finance-chart
2023-03-13,113.76000213623047,116.23999786376953,113.27999877929688,114.43000030517578,106.8665771484375,7673700,,QCOM.US,Qualcomm,yahoo-finance-chart
2023-03-14,116.41000366210938,117.05999755859375,113.91999816894531,116.55000305175781,108.84645080566406,8312100,,QCOM.US,Qualcomm,yahoo-finance-chart
2023-03-15,115.25,116.18000030517578,113.13999938964844,115.48999786376953,107.85651397705078,8596900,,QCOM.US,Qualcomm,yahoo-finance-chart
2023-03-16,117.0,120.83000183105469,115.91000366210938,120.51000213623047,112.5447006225586,11207800,,QCOM.US,Qualcomm,yahoo-finance-chart
2023-03-17,120.77999877929688,122.87000274658203,119.1500015258789,120.7300033569336,112.75016784667969,12304100,,QCOM.US,Qualcomm,yahoo-finance-chart
2023-03-20,120.7699966430664,122.0199966430664,119.80999755859375,121.81999969482422,113.76812744140625,5945000,,QCOM.US,Qualcomm,yahoo-finance-chart
2023-03-21,122.98999786376953,125.06999969482422,122.1500015258789,123.80000305175781,115.61724853515625,6900600,,QCOM.US,Qualcomm,yahoo-finance-chart
2023-03-22,124.0,126.23999786376953,121.87000274658203,121.97000122070312,113.90821075439453,7072700,,QCOM.US,Qualcomm,yahoo-finance-chart
2023-03-23,123.94000244140625,127.0,122.0999984741211,124.1500015258789,115.94412231445312,7353800,,QCOM.US,Qualcomm,yahoo-finance-chart
2023-03-24,123.62999725341797,124.93000030517578,122.25,124.76000213623047,116.51380157470703,6987200,,QCOM.US,Qualcomm,yahoo-finance-chart
2023-03-27,125.73999786376953,126.05999755859375,123.31999969482422,123.5999984741211,115.43046569824219,4818000,,QCOM.US,Qualcomm,yahoo-finance-chart
2023-03-28,123.5999984741211,123.68000030517578,120.20999908447266,121.33999633789062,113.31983947753906,5272100,,QCOM.US,Qualcomm,yahoo-finance-chart
